Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-15T15:45:19Z, GPS, Latitude, 42.3390168557338
2016-11-15T21:54:26Z, GPS, Altitude, 35.9056968688965
2016-11-15T21:54:26Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:27Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:27Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:27Z, GPS, Altitude, 35.9227867126465
2016-11-15T21:54:27Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:28Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:28Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:28Z, GPS, Altitude, 35.9047203063965
2016-11-15T21:54:28Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:29Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:29Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:29Z, GPS, Altitude, 35.8951988220215
2016-11-15T21:54:29Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:30Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:30Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:30Z, GPS, Altitude, 35.8970603942871
2016-11-15T21:54:30Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:31Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:31Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:31Z, GPS, Altitude, 35.8825035095215
2016-11-15T21:54:31Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:31Z, Acceleration (via User), x, -0.000330117356497794
2016-11-15T21:54:31Z, Acceleration (via User), y, -3.46551823895425e-05
2016-11-15T21:54:31Z, Acceleration (via User), z, 0.00491916807368398
2016-11-15T21:54:31Z, Attitude, Roll, 3.08153201850397
2016-11-15T21:54:31Z, Attitude, Yaw, -2.01660179363167
2016-11-15T21:54:31Z, Attitude, Pitch, -0.00822871777354411
2016-11-15T21:54:31Z, Magnetometer (corrected for device), x, 14.3671655654907
2016-11-15T21:54:31Z, Magnetometer (corrected for device), y, 32.1376953125
2016-11-15T21:54:31Z, Magnetometer (corrected for device), z, 24.4745788574219
2016-11-15T21:54:31Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:32Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:32Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:32Z, GPS, Altitude, 35.9034690856934
2016-11-15T21:54:32Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:33Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:33Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:33Z, GPS, Altitude, 35.9084129333496
2016-11-15T21:54:33Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:34Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:34Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:34Z, GPS, Altitude, 35.8996849060059
2016-11-15T21:54:34Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:35Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:35Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:35Z, GPS, Altitude, 35.8710899353027
2016-11-15T21:54:35Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:36Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:36Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:36Z, GPS, Altitude, 35.8446617126465
2016-11-15T21:54:36Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:37Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:37Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:37Z, GPS, Altitude, 35.870418548584
2016-11-15T21:54:37Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:38Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:38Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:38Z, GPS, Altitude, 35.8508567810059
2016-11-15T21:54:38Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:39Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:39Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:39Z, GPS, Altitude, 35.8552513122559
2016-11-15T21:54:39Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:40Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:40Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:40Z, GPS, Altitude, 35.8719749450684
2016-11-15T21:54:40Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:40Z, Acceleration (via User), x, 0.000236840292927809
2016-11-15T21:54:40Z, Acceleration (via User), y, 0.000132434099214152
2016-11-15T21:54:40Z, Acceleration (via User), z, 0.0043755266815424
2016-11-15T21:54:40Z, Attitude, Roll, 3.08170252183405
2016-11-15T21:54:40Z, Attitude, Yaw, -2.01732606122103
2016-11-15T21:54:40Z, Attitude, Pitch, -0.00830577175105496
2016-11-15T21:54:40Z, Magnetometer (corrected for device), x, 14.2909784317017
2016-11-15T21:54:40Z, Magnetometer (corrected for device), y, 32.4373779296875
2016-11-15T21:54:40Z, Magnetometer (corrected for device), z, 24.3277893066406
2016-11-15T21:54:40Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:41Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:41Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:41Z, GPS, Altitude, 35.8901634216309
2016-11-15T21:54:41Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:42Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:42Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:42Z, GPS, Altitude, 35.8998374938965
2016-11-15T21:54:42Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:43Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:43Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:43Z, GPS, Altitude, 35.8850059509277
2016-11-15T21:54:43Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:44Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:44Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:44Z, GPS, Altitude, 35.8724937438965
2016-11-15T21:54:44Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:45Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:45Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:45Z, GPS, Altitude, 35.9027671813965
2016-11-15T21:54:45Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:46Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:46Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:46Z, GPS, Altitude, 35.9186363220215
2016-11-15T21:54:46Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:47Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:47Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:47Z, GPS, Altitude, 35.9357261657715
2016-11-15T21:54:47Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:48Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:48Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:48Z, GPS, Altitude, 35.9338645935059
2016-11-15T21:54:48Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:49Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:49Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:49Z, GPS, Altitude, 35.931697845459
2016-11-15T21:54:49Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:49Z, Acceleration (via User), x, 0.000637603923678398
2016-11-15T21:54:49Z, Acceleration (via User), y, 8.1837843026733e-06
2016-11-15T21:54:49Z, Acceleration (via User), z, 0.00457156915217638
2016-11-15T21:54:49Z, Attitude, Roll, 3.08146206453605
2016-11-15T21:54:49Z, Attitude, Yaw, -2.01782007716656
2016-11-15T21:54:49Z, Attitude, Pitch, -0.0081248401763303
2016-11-15T21:54:49Z, Magnetometer (corrected for device), x, 14.3677759170532
2016-11-15T21:54:49Z, Magnetometer (corrected for device), y, 31.9874725341797
2016-11-15T21:54:49Z, Magnetometer (corrected for device), z, 24.9229736328125
2016-11-15T21:54:49Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:50Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:50Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:50Z, GPS, Altitude, 35.9289512634277
2016-11-15T21:54:50Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:51Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:51Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:51Z, GPS, Altitude, 35.9327354431152
2016-11-15T21:54:51Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:52Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:52Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:52Z, GPS, Altitude, 35.931209564209
2016-11-15T21:54:52Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:53Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:53Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:53Z, GPS, Altitude, 35.9332542419434
2016-11-15T21:54:53Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:54Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:54Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:54Z, GPS, Altitude, 35.9386863708496
2016-11-15T21:54:54Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:55Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:55Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:55Z, GPS, Altitude, 35.9380760192871
2016-11-15T21:54:55Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:56Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:56Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:56Z, GPS, Altitude, 35.931209564209
2016-11-15T21:54:56Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:57Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:57Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:57Z, GPS, Altitude, 35.9344444274902
2016-11-15T21:54:57Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:58Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:58Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:58Z, GPS, Altitude, 35.9395713806152
2016-11-15T21:54:58Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:54:58Z, Acceleration (via User), x, 0.00035734151606448
2016-11-15T21:54:58Z, Acceleration (via User), y, 0.000305177527479827
2016-11-15T21:54:58Z, Acceleration (via User), z, 0.00478021241724491
2016-11-15T21:54:58Z, Attitude, Roll, 3.08154815981333
2016-11-15T21:54:58Z, Attitude, Yaw, -2.01748131269809
2016-11-15T21:54:58Z, Attitude, Pitch, -0.00814828178628058
2016-11-15T21:54:58Z, Magnetometer (corrected for device), x, 13.9930810928345
2016-11-15T21:54:58Z, Magnetometer (corrected for device), y, 31.9106750488281
2016-11-15T21:54:58Z, Magnetometer (corrected for device), z, 24.7725524902344
2016-11-15T21:54:58Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:54:59Z, GPS, Latitude, 42.331552645231
2016-11-15T21:54:59Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:54:59Z, GPS, Altitude, 35.9356651306152
2016-11-15T21:54:59Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:00Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:00Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:00Z, GPS, Altitude, 35.9325828552246
2016-11-15T21:55:00Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:01Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:01Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:01Z, GPS, Altitude, 35.9303855895996
2016-11-15T21:55:01Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:02Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:02Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:02Z, GPS, Altitude, 35.9295921325684
2016-11-15T21:55:02Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:03Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:03Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:03Z, GPS, Altitude, 35.9279747009277
2016-11-15T21:55:03Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:04Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:04Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:04Z, GPS, Altitude, 35.9175071716309
2016-11-15T21:55:04Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:05Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:05Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:05Z, GPS, Altitude, 35.9306907653809
2016-11-15T21:55:05Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:06Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:06Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:06Z, GPS, Altitude, 35.8962669372559
2016-11-15T21:55:06Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:07Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:07Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:07Z, GPS, Altitude, 35.8725852966309
2016-11-15T21:55:07Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:07Z, Acceleration (via User), x, -0.00014232486137189
2016-11-15T21:55:07Z, Acceleration (via User), y, -0.000382818194339052
2016-11-15T21:55:07Z, Acceleration (via User), z, 0.00512149324640632
2016-11-15T21:55:07Z, Attitude, Roll, 3.08172015690177
2016-11-15T21:55:07Z, Attitude, Yaw, -2.0176754978746
2016-11-15T21:55:07Z, Attitude, Pitch, -0.00822592855309587
2016-11-15T21:55:07Z, Magnetometer (corrected for device), x, 14.366265296936
2016-11-15T21:55:07Z, Magnetometer (corrected for device), y, 32.3626403808594
2016-11-15T21:55:07Z, Magnetometer (corrected for device), z, 24.5519409179688
2016-11-15T21:55:07Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:55:08Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:08Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:08Z, GPS, Altitude, 35.8695640563965
2016-11-15T21:55:08Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:09Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:09Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:09Z, GPS, Altitude, 35.8589744567871
2016-11-15T21:55:09Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:10Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:10Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:10Z, GPS, Altitude, 35.8475914001465
2016-11-15T21:55:10Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:11Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:11Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:11Z, GPS, Altitude, 35.8182334899902
2016-11-15T21:55:11Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:12Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:12Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:12Z, GPS, Altitude, 35.8421897888184
2016-11-15T21:55:12Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:13Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:13Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:13Z, GPS, Altitude, 35.8254051208496
2016-11-15T21:55:13Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:14Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:14Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:14Z, GPS, Altitude, 35.8283653259277
2016-11-15T21:55:14Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:15Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:15Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:15Z, GPS, Altitude, 35.8399314880371
2016-11-15T21:55:15Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:16Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:16Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:16Z, GPS, Altitude, 35.8195762634277
2016-11-15T21:55:16Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:16Z, Acceleration (via User), x, 0.000425480830017477
2016-11-15T21:55:16Z, Acceleration (via User), y, 0.000241570480284281
2016-11-15T21:55:16Z, Acceleration (via User), z, 0.00526429619640112
2016-11-15T21:55:16Z, Attitude, Roll, 3.08161643048744
2016-11-15T21:55:16Z, Attitude, Yaw, -2.01774891121084
2016-11-15T21:55:16Z, Attitude, Pitch, -0.00813559446411325
2016-11-15T21:55:16Z, Magnetometer (corrected for device), x, 14.4421625137329
2016-11-15T21:55:16Z, Magnetometer (corrected for device), y, 32.1379547119141
2016-11-15T21:55:16Z, Magnetometer (corrected for device), z, 24.6994934082031
2016-11-15T21:55:16Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:55:17Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:17Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:17Z, GPS, Altitude, 35.8256797790527
2016-11-15T21:55:17Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:18Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:18Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:18Z, GPS, Altitude, 35.8850975036621
2016-11-15T21:55:18Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:19Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:19Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:19Z, GPS, Altitude, 35.9262046813965
2016-11-15T21:55:19Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:20Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:20Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:20Z, GPS, Altitude, 35.8865623474121
2016-11-15T21:55:20Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:21Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:21Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:21Z, GPS, Altitude, 35.8884239196777
2016-11-15T21:55:21Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:22Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:22Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:22Z, GPS, Altitude, 35.8710594177246
2016-11-15T21:55:22Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:23Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:23Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:23Z, GPS, Altitude, 35.8617820739746
2016-11-15T21:55:23Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:24Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:24Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:24Z, GPS, Altitude, 35.8098411560059
2016-11-15T21:55:24Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:25Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:25Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:25Z, GPS, Altitude, 35.7936668395996
2016-11-15T21:55:25Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:25Z, Acceleration (via User), x, 0.000375395611627027
2016-11-15T21:55:25Z, Acceleration (via User), y, 8.1861917351489e-06
2016-11-15T21:55:25Z, Acceleration (via User), z, 0.00490877078846097
2016-11-15T21:55:25Z, Attitude, Roll, 3.0817037945785
2016-11-15T21:55:25Z, Attitude, Yaw, -2.01727563284773
2016-11-15T21:55:25Z, Attitude, Pitch, -0.00821639355982167
2016-11-15T21:55:25Z, Magnetometer (corrected for device), x, 14.3665704727173
2016-11-15T21:55:25Z, Magnetometer (corrected for device), y, 32.2876892089844
2016-11-15T21:55:25Z, Magnetometer (corrected for device), z, 24.4761657714844
2016-11-15T21:55:25Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-15T21:55:26Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:26Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:26Z, GPS, Altitude, 35.7680625915527
2016-11-15T21:55:26Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:27Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:27Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:27Z, GPS, Altitude, 35.7410545349121
2016-11-15T21:55:27Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:28Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:28Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:28Z, GPS, Altitude, 35.8003196716309
2016-11-15T21:55:28Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:29Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:29Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:29Z, GPS, Altitude, 35.8042259216309
2016-11-15T21:55:29Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:30Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:30Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:30Z, GPS, Altitude, 35.8387107849121
2016-11-15T21:55:30Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:31Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:31Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:31Z, GPS, Altitude, 35.831844329834
2016-11-15T21:55:31Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:32Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:32Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:32Z, GPS, Altitude, 35.8662376403809
2016-11-15T21:55:32Z, GPS, Horizontal Accuracy, 14.8083536978821
2016-11-15T21:55:33Z, GPS, Latitude, 42.331552645231
2016-11-15T21:55:33Z, GPS, Longitude, -71.1099019647307
2016-11-15T21:55:33Z, GPS, Altitude, 35.8296165466309
2016-11-15T21:55:33Z, GPS, Horizontal Accuracy, 14.8083536978821
