Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-27T20:12:47Z, GPS, Latitude, 42.3387436221697
2016-11-27T20:24:02Z, Magnetometer (corrected for device), y, -34.5539207458496
2016-11-27T20:24:02Z, Magnetometer (corrected for device), z, -61.6413879394531
2016-11-27T20:24:02Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:05Z, GPS, Latitude, 42.3387338446951
2016-11-27T20:24:05Z, GPS, Longitude, -71.088191696112
2016-11-27T20:24:05Z, GPS, Altitude, 9.9963960647583
2016-11-27T20:24:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:08Z, GPS, Latitude, 42.3386422582738
2016-11-27T20:24:08Z, GPS, Longitude, -71.0881229159562
2016-11-27T20:24:08Z, GPS, Altitude, 9.95147514343262
2016-11-27T20:24:08Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:11Z, Acceleration (via User), x, 0.000256239058217034
2016-11-27T20:24:11Z, Acceleration (via User), y, 0.000149065264849924
2016-11-27T20:24:11Z, Acceleration (via User), z, 0.00463756080716848
2016-11-27T20:24:11Z, Attitude, Roll, -0.0147398273870694
2016-11-27T20:24:11Z, Attitude, Yaw, 1.19660415251929
2016-11-27T20:24:11Z, Attitude, Pitch, -0.018284570741559
2016-11-27T20:24:11Z, Magnetometer (corrected for device), x, 7.54432678222656
2016-11-27T20:24:11Z, Magnetometer (corrected for device), y, -34.7050743103027
2016-11-27T20:24:11Z, Magnetometer (corrected for device), z, -62.3176879882812
2016-11-27T20:24:11Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:17Z, GPS, Latitude, 42.3386423073864
2016-11-27T20:24:17Z, GPS, Longitude, -71.0881228443328
2016-11-27T20:24:17Z, GPS, Altitude, 9.95147514343262
2016-11-27T20:24:17Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:20Z, GPS, Latitude, 42.3387204061827
2016-11-27T20:24:20Z, GPS, Longitude, -71.0881911797495
2016-11-27T20:24:20Z, GPS, Altitude, 9.98290824890137
2016-11-27T20:24:20Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:20Z, Attitude, Roll, -0.0145221850127481
2016-11-27T20:24:20Z, Attitude, Yaw, 1.19679492984947
2016-11-27T20:24:20Z, Attitude, Pitch, -0.018274292405393
2016-11-27T20:24:20Z, Acceleration (via User), x, 3.86590691050515e-05
2016-11-27T20:24:20Z, Acceleration (via User), y, 0.000235635830904357
2016-11-27T20:24:20Z, Acceleration (via User), z, 0.00526654254645109
2016-11-27T20:24:20Z, Magnetometer (corrected for device), x, 8.21781921386719
2016-11-27T20:24:20Z, Magnetometer (corrected for device), y, -34.3267936706543
2016-11-27T20:24:20Z, Magnetometer (corrected for device), z, -62.1643676757812
2016-11-27T20:24:20Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:29Z, GPS, Latitude, 42.3387204510954
2016-11-27T20:24:29Z, GPS, Longitude, -71.08819111105
2016-11-27T20:24:29Z, GPS, Altitude, 9.98290824890137
2016-11-27T20:24:29Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:29Z, Acceleration (via User), x, -0.000412788504036143
2016-11-27T20:24:29Z, Acceleration (via User), y, 0.000222466056584381
2016-11-27T20:24:29Z, Acceleration (via User), z, 0.00603832211345434
2016-11-27T20:24:29Z, Attitude, Roll, -0.014101101907714
2016-11-27T20:24:29Z, Attitude, Yaw, 1.19683702695425
2016-11-27T20:24:29Z, Attitude, Pitch, -0.0181195898818656
2016-11-27T20:24:29Z, Magnetometer (corrected for device), x, 7.76692199707031
2016-11-27T20:24:29Z, Magnetometer (corrected for device), y, -34.104076385498
2016-11-27T20:24:29Z, Magnetometer (corrected for device), z, -62.0866088867188
2016-11-27T20:24:29Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:31Z, GPS, Latitude, 42.3387122175724
2016-11-27T20:24:31Z, GPS, Longitude, -71.0881803292395
2016-11-27T20:24:31Z, GPS, Altitude, 9.99302387237549
2016-11-27T20:24:31Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:38Z, Acceleration (via User), x, -7.18865921953693e-05
2016-11-27T20:24:38Z, Acceleration (via User), y, 0.000599951483309269
2016-11-27T20:24:38Z, Acceleration (via User), z, 0.00453092623502016
2016-11-27T20:24:38Z, Attitude, Roll, -0.0139841872819808
2016-11-27T20:24:38Z, Attitude, Yaw, 1.19681886871171
2016-11-27T20:24:38Z, Attitude, Pitch, -0.0180320071332901
2016-11-27T20:24:38Z, Magnetometer (corrected for device), x, 7.76902770996094
2016-11-27T20:24:38Z, Magnetometer (corrected for device), y, -34.6290245056152
2016-11-27T20:24:38Z, Magnetometer (corrected for device), z, -62.1671142578125
2016-11-27T20:24:38Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:40Z, GPS, Latitude, 42.3387122601162
2016-11-27T20:24:40Z, GPS, Longitude, -71.0881802645505
2016-11-27T20:24:40Z, GPS, Altitude, 9.99302387237549
2016-11-27T20:24:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:43Z, GPS, Latitude, 42.3386570828657
2016-11-27T20:24:43Z, GPS, Longitude, -71.088148540847
2016-11-27T20:24:43Z, GPS, Altitude, 9.931077003479
2016-11-27T20:24:43Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:47Z, Acceleration (via User), x, 0.000940726371482015
2016-11-27T20:24:47Z, Acceleration (via User), y, -9.0918896603398e-05
2016-11-27T20:24:47Z, Acceleration (via User), z, 0.00581042375415564
2016-11-27T20:24:47Z, Attitude, Roll, -0.0141576093856359
2016-11-27T20:24:47Z, Attitude, Yaw, 1.19653483431814
2016-11-27T20:24:47Z, Attitude, Pitch, -0.0180209714278499
2016-11-27T20:24:47Z, Magnetometer (corrected for device), x, 7.69282531738281
2016-11-27T20:24:47Z, Magnetometer (corrected for device), y, -34.3291130065918
2016-11-27T20:24:47Z, Magnetometer (corrected for device), z, -62.7638854980469
2016-11-27T20:24:47Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:24:52Z, GPS, Latitude, 42.3386571239479
2016-11-27T20:24:52Z, GPS, Longitude, -71.0881484801628
2016-11-27T20:24:52Z, GPS, Altitude, 9.931077003479
2016-11-27T20:24:52Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:55Z, GPS, Latitude, 42.3386951323968
2016-11-27T20:24:55Z, GPS, Longitude, -71.0881741951985
2016-11-27T20:24:55Z, GPS, Altitude, 9.94686222076416
2016-11-27T20:24:55Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:24:56Z, Acceleration (via User), x, -0.0011574492091313
2016-11-27T20:24:56Z, Acceleration (via User), y, -4.30312757089268e-05
2016-11-27T20:24:56Z, Acceleration (via User), z, 0.00585763901472092
2016-11-27T20:24:56Z, Attitude, Roll, -0.0140583086637366
2016-11-27T20:24:56Z, Attitude, Yaw, 1.19644000184076
2016-11-27T20:24:56Z, Attitude, Pitch, -0.0180188598354158
2016-11-27T20:24:56Z, Magnetometer (corrected for device), x, 7.61813354492188
2016-11-27T20:24:56Z, Magnetometer (corrected for device), y, -34.4047050476074
2016-11-27T20:24:56Z, Magnetometer (corrected for device), z, -62.3146057128906
2016-11-27T20:24:56Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:04Z, GPS, Latitude, 42.3386951707519
2016-11-27T20:25:04Z, GPS, Longitude, -71.0881741373495
2016-11-27T20:25:04Z, GPS, Altitude, 9.94686222076416
2016-11-27T20:25:04Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:05Z, Acceleration (via User), x, -0.000493199564516544
2016-11-27T20:25:05Z, Acceleration (via User), y, 0.000257120962487534
2016-11-27T20:25:05Z, Acceleration (via User), z, 0.00536850793287158
2016-11-27T20:25:05Z, Attitude, Roll, -0.0141122220756031
2016-11-27T20:25:05Z, Attitude, Yaw, 1.19607301203653
2016-11-27T20:25:05Z, Attitude, Pitch, -0.0180238842052851
2016-11-27T20:25:05Z, Magnetometer (corrected for device), x, 7.61723327636719
2016-11-27T20:25:05Z, Magnetometer (corrected for device), y, -34.1796073913574
2016-11-27T20:25:05Z, Magnetometer (corrected for device), z, -62.5372314453125
2016-11-27T20:25:05Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:06Z, GPS, Latitude, 42.3387125041248
2016-11-27T20:25:06Z, GPS, Longitude, -71.0881697015828
2016-11-27T20:25:06Z, GPS, Altitude, 9.94948768615723
2016-11-27T20:25:06Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:14Z, Acceleration (via User), x, 0.000227830372750759
2016-11-27T20:25:14Z, Acceleration (via User), y, -0.000808530137874186
2016-11-27T20:25:14Z, Acceleration (via User), z, 0.00522953784093261
2016-11-27T20:25:14Z, Attitude, Roll, -0.0141924111219122
2016-11-27T20:25:14Z, Attitude, Yaw, 1.19580735601766
2016-11-27T20:25:14Z, Attitude, Pitch, -0.0180519422276859
2016-11-27T20:25:14Z, Magnetometer (corrected for device), x, 7.99252319335938
2016-11-27T20:25:14Z, Magnetometer (corrected for device), y, -34.2526969909668
2016-11-27T20:25:14Z, Magnetometer (corrected for device), z, -62.6134033203125
2016-11-27T20:25:14Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:15Z, GPS, Latitude, 42.3387128414925
2016-11-27T20:25:15Z, GPS, Longitude, -71.0881691899093
2016-11-27T20:25:15Z, GPS, Altitude, 9.94948768615723
2016-11-27T20:25:15Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:18Z, GPS, Latitude, 42.3387095260917
2016-11-27T20:25:18Z, GPS, Longitude, -71.0881687276052
2016-11-27T20:25:18Z, GPS, Altitude, 9.94962882995605
2016-11-27T20:25:18Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:23Z, Acceleration (via User), x, 0.000313402648316696
2016-11-27T20:25:23Z, Acceleration (via User), y, -0.000594756216742098
2016-11-27T20:25:23Z, Acceleration (via User), z, 0.00457254983484745
2016-11-27T20:25:23Z, Attitude, Roll, -0.0141559229856693
2016-11-27T20:25:23Z, Attitude, Yaw, 1.19514072806061
2016-11-27T20:25:23Z, Attitude, Pitch, -0.0181280977486263
2016-11-27T20:25:23Z, Magnetometer (corrected for device), x, 7.4681396484375
2016-11-27T20:25:23Z, Magnetometer (corrected for device), y, -34.4054679870605
2016-11-27T20:25:23Z, Magnetometer (corrected for device), z, -62.314453125
2016-11-27T20:25:23Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:27Z, GPS, Latitude, 42.3387098157761
2016-11-27T20:25:27Z, GPS, Longitude, -71.0881682889196
2016-11-27T20:25:27Z, GPS, Altitude, 9.94962882995605
2016-11-27T20:25:27Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:30Z, GPS, Latitude, 42.3386944757148
2016-11-27T20:25:30Z, GPS, Longitude, -71.0881639554999
2016-11-27T20:25:30Z, GPS, Altitude, 9.94668388366699
2016-11-27T20:25:30Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:32Z, Acceleration (via User), x, -0.000360065168933943
2016-11-27T20:25:32Z, Acceleration (via User), y, 0.000811962876468897
2016-11-27T20:25:32Z, Acceleration (via User), z, 0.00642469152808189
2016-11-27T20:25:32Z, Attitude, Roll, -0.0140774607760939
2016-11-27T20:25:32Z, Attitude, Yaw, 1.19546363306093
2016-11-27T20:25:32Z, Attitude, Pitch, -0.0178657453299995
2016-11-27T20:25:32Z, Magnetometer (corrected for device), x, 7.16783142089844
2016-11-27T20:25:32Z, Magnetometer (corrected for device), y, -34.3319969177246
2016-11-27T20:25:32Z, Magnetometer (corrected for device), z, -62.2384033203125
2016-11-27T20:25:32Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:39Z, GPS, Latitude, 42.3386947283236
2016-11-27T20:25:39Z, GPS, Longitude, -71.0881635758546
2016-11-27T20:25:39Z, GPS, Altitude, 9.94668388366699
2016-11-27T20:25:39Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:41Z, Acceleration (via User), x, -0.000803336675744504
2016-11-27T20:25:41Z, Acceleration (via User), y, 0.000619373982772231
2016-11-27T20:25:41Z, Acceleration (via User), z, 0.00526053132489324
2016-11-27T20:25:41Z, Attitude, Roll, -0.0140920171263043
2016-11-27T20:25:41Z, Attitude, Yaw, 1.1963196748088
2016-11-27T20:25:41Z, Attitude, Pitch, -0.0181041491357402
2016-11-27T20:25:41Z, Magnetometer (corrected for device), x, 7.61723327636719
2016-11-27T20:25:41Z, Magnetometer (corrected for device), y, -34.1798210144043
2016-11-27T20:25:41Z, Magnetometer (corrected for device), z, -62.0872497558594
2016-11-27T20:25:41Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:41Z, GPS, Latitude, 42.3386799201671
2016-11-27T20:25:41Z, GPS, Longitude, -71.0881733990776
2016-11-27T20:25:41Z, GPS, Altitude, 9.90673732757568
2016-11-27T20:25:41Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:50Z, Acceleration (via User), x, 0.00103482522536069
2016-11-27T20:25:50Z, Acceleration (via User), y, -0.000559306179638952
2016-11-27T20:25:50Z, Acceleration (via User), z, 0.00498150382190943
2016-11-27T20:25:50Z, Attitude, Roll, -0.0142975637592222
2016-11-27T20:25:50Z, Attitude, Yaw, 1.1964968925313
2016-11-27T20:25:50Z, Attitude, Pitch, -0.018184209703466
2016-11-27T20:25:50Z, Magnetometer (corrected for device), x, 7.54342651367188
2016-11-27T20:25:50Z, Magnetometer (corrected for device), y, -34.4803123474121
2016-11-27T20:25:50Z, Magnetometer (corrected for device), z, -61.8653259277344
2016-11-27T20:25:50Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:25:50Z, GPS, Latitude, 42.3386801425562
2016-11-27T20:25:50Z, GPS, Longitude, -71.0881730659825
2016-11-27T20:25:50Z, GPS, Altitude, 9.90673732757568
2016-11-27T20:25:50Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:53Z, GPS, Latitude, 42.3386681008958
2016-11-27T20:25:53Z, GPS, Longitude, -71.0881353798922
2016-11-27T20:25:53Z, GPS, Altitude, 9.90285015106201
2016-11-27T20:25:53Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:25:59Z, Acceleration (via User), x, 0.000296154670650139
2016-11-27T20:25:59Z, Acceleration (via User), y, 0.000350799586158246
2016-11-27T20:25:59Z, Acceleration (via User), z, 0.00600235862657428
2016-11-27T20:25:59Z, Attitude, Roll, -0.0144134138876789
2016-11-27T20:25:59Z, Attitude, Yaw, 1.19701131567081
2016-11-27T20:25:59Z, Attitude, Pitch, -0.0181743708319606
2016-11-27T20:25:59Z, Magnetometer (corrected for device), x, 7.46842956542969
2016-11-27T20:25:59Z, Magnetometer (corrected for device), y, -34.4805717468262
2016-11-27T20:25:59Z, Magnetometer (corrected for device), z, -62.0902709960938
2016-11-27T20:25:59Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:02Z, GPS, Latitude, 42.3386682981554
2016-11-27T20:26:02Z, GPS, Longitude, -71.088135088924
2016-11-27T20:26:02Z, GPS, Altitude, 9.90285015106201
2016-11-27T20:26:02Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:05Z, GPS, Latitude, 42.3387206544938
2016-11-27T20:26:05Z, GPS, Longitude, -71.0881831850804
2016-11-27T20:26:05Z, GPS, Altitude, 9.92554473876953
2016-11-27T20:26:05Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:08Z, Acceleration (via User), x, -0.000776073022279888
2016-11-27T20:26:08Z, Acceleration (via User), y, -5.90363706578501e-05
2016-11-27T20:26:08Z, Acceleration (via User), z, 0.00487456284463406
2016-11-27T20:26:08Z, Attitude, Roll, -0.0143024635617327
2016-11-27T20:26:08Z, Attitude, Yaw, 1.19607027217645
2016-11-27T20:26:08Z, Attitude, Pitch, -0.0181874804481345
2016-11-27T20:26:08Z, Magnetometer (corrected for device), x, 7.61813354492188
2016-11-27T20:26:08Z, Magnetometer (corrected for device), y, -34.4047508239746
2016-11-27T20:26:08Z, Magnetometer (corrected for device), z, -62.2396240234375
2016-11-27T20:26:08Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:14Z, GPS, Latitude, 42.338720826141
2016-11-27T20:26:14Z, GPS, Longitude, -71.0881829229096
2016-11-27T20:26:14Z, GPS, Altitude, 9.92554473876953
2016-11-27T20:26:14Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:16Z, GPS, Latitude, 42.338754146298
2016-11-27T20:26:16Z, GPS, Longitude, -71.0882145354363
2016-11-27T20:26:16Z, GPS, Altitude, 9.95727634429932
2016-11-27T20:26:16Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:17Z, Acceleration (via User), x, 0.000447311555035412
2016-11-27T20:26:17Z, Acceleration (via User), y, -0.000373047863831744
2016-11-27T20:26:17Z, Acceleration (via User), z, 0.00528619159013033
2016-11-27T20:26:17Z, Attitude, Roll, -0.014335669813259
2016-11-27T20:26:17Z, Attitude, Yaw, 1.196082680306
2016-11-27T20:26:17Z, Attitude, Pitch, -0.0181810563223606
2016-11-27T20:26:17Z, Magnetometer (corrected for device), x, 7.61813354492188
2016-11-27T20:26:17Z, Magnetometer (corrected for device), y, -34.4047813415527
2016-11-27T20:26:17Z, Magnetometer (corrected for device), z, -62.1646118164062
2016-11-27T20:26:17Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:25Z, GPS, Latitude, 42.338754297736
2016-11-27T20:26:25Z, GPS, Longitude, -71.0882142988805
2016-11-27T20:26:25Z, GPS, Altitude, 9.95727634429932
2016-11-27T20:26:25Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:26Z, Acceleration (via User), x, 0.000145171346957795
2016-11-27T20:26:26Z, Acceleration (via User), y, -4.25263679062482e-05
2016-11-27T20:26:26Z, Acceleration (via User), z, 0.00616107834503055
2016-11-27T20:26:26Z, Attitude, Roll, -0.0142012946762685
2016-11-27T20:26:26Z, Attitude, Yaw, 1.19632702605973
2016-11-27T20:26:26Z, Attitude, Pitch, -0.0180030935796487
2016-11-27T20:26:26Z, Magnetometer (corrected for device), x, 7.84461975097656
2016-11-27T20:26:26Z, Magnetometer (corrected for device), y, -34.7786827087402
2016-11-27T20:26:26Z, Magnetometer (corrected for device), z, -62.0937805175781
2016-11-27T20:26:26Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:28Z, GPS, Latitude, 42.3387699578186
2016-11-27T20:26:28Z, GPS, Longitude, -71.0882268868905
2016-11-27T20:26:28Z, GPS, Altitude, 9.9589262008667
2016-11-27T20:26:28Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:35Z, Acceleration (via User), x, 0.000616639561485499
2016-11-27T20:26:35Z, Acceleration (via User), y, 7.31894715499948e-06
2016-11-27T20:26:35Z, Acceleration (via User), z, 0.00584961334243417
2016-11-27T20:26:35Z, Attitude, Roll, -0.0143371677773645
2016-11-27T20:26:35Z, Attitude, Yaw, 1.19581025388007
2016-11-27T20:26:35Z, Attitude, Pitch, -0.0182432046884361
2016-11-27T20:26:35Z, Magnetometer (corrected for device), x, 7.84371948242188
2016-11-27T20:26:35Z, Magnetometer (corrected for device), y, -34.5535850524902
2016-11-27T20:26:35Z, Magnetometer (corrected for device), z, -62.3163757324219
2016-11-27T20:26:35Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:37Z, GPS, Latitude, 42.3387700931955
2016-11-27T20:26:37Z, GPS, Longitude, -71.0882266733286
2016-11-27T20:26:37Z, GPS, Altitude, 9.9589262008667
2016-11-27T20:26:37Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:40Z, GPS, Latitude, 42.338699146181
2016-11-27T20:26:40Z, GPS, Longitude, -71.0881564821438
2016-11-27T20:26:40Z, GPS, Altitude, 9.93298816680908
2016-11-27T20:26:40Z, GPS, Horizontal Accuracy, 65.0
2016-11-27T20:26:44Z, Acceleration (via User), x, 0.00114159705117345
2016-11-27T20:26:44Z, Acceleration (via User), y, 2.21797381527722e-05
2016-11-27T20:26:44Z, Acceleration (via User), z, 0.00499760359525681
2016-11-27T20:26:44Z, Attitude, Roll, -0.0142212131913637
2016-11-27T20:26:44Z, Attitude, Yaw, 1.19572689046424
2016-11-27T20:26:44Z, Attitude, Pitch, -0.0181978187851203
2016-11-27T20:26:44Z, Magnetometer (corrected for device), x, 7.76692199707031
2016-11-27T20:26:44Z, Magnetometer (corrected for device), y, -34.1041221618652
2016-11-27T20:26:44Z, Magnetometer (corrected for device), z, -62.0115966796875
2016-11-27T20:26:44Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-27T20:26:49Z, GPS, Latitude, 42.3386992723873
2016-11-27T20:26:49Z, GPS, Longitude, -71.088156292464
