Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-29T19:42:07Z, GPS, Latitude, 42.3388409499323
2016-11-30T00:04:55Z, GPS, Latitude, 42.3317615641675
2016-11-30T00:04:55Z, GPS, Longitude, -71.1101307906873
2016-11-30T00:04:55Z, GPS, Altitude, 20.0172080993652
2016-11-30T00:04:55Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:56Z, GPS, Latitude, 42.3317598458774
2016-11-30T00:04:56Z, GPS, Longitude, -71.1101261806405
2016-11-30T00:04:56Z, GPS, Altitude, 19.9850730895996
2016-11-30T00:04:56Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:57Z, GPS, Latitude, 42.3317587981395
2016-11-30T00:04:57Z, GPS, Longitude, -71.1101244204409
2016-11-30T00:04:57Z, GPS, Altitude, 19.9693260192871
2016-11-30T00:04:57Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:57Z, Magnetometer (corrected for device), x, 33.9161224365234
2016-11-30T00:04:57Z, Magnetometer (corrected for device), y, 232.951141357422
2016-11-30T00:04:57Z, Magnetometer (corrected for device), z, -69.5825805664062
2016-11-30T00:04:57Z, Magnetometer (corrected for device), Estimated Accuracy, Medium
2016-11-30T00:04:57Z, Acceleration (via User), x, 0.0653343722224236
2016-11-30T00:04:57Z, Acceleration (via User), y, -0.139635503292084
2016-11-30T00:04:57Z, Acceleration (via User), z, -0.0203802939504385
2016-11-30T00:04:57Z, Attitude, Roll, 2.75966515542912
2016-11-30T00:04:57Z, Attitude, Yaw, -1.80618363530445
2016-11-30T00:04:57Z, Attitude, Pitch, -1.44295067938229
2016-11-30T00:04:58Z, GPS, Latitude, 42.3317601811535
2016-11-30T00:04:58Z, GPS, Longitude, -71.1101230793363
2016-11-30T00:04:58Z, GPS, Altitude, 19.7978172302246
2016-11-30T00:04:58Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:04:59Z, GPS, Latitude, 42.3317586305014
2016-11-30T00:04:59Z, GPS, Longitude, -71.1101218220509
2016-11-30T00:04:59Z, GPS, Altitude, 19.7379722595215
2016-11-30T00:04:59Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:00Z, GPS, Latitude, 42.3317585885919
2016-11-30T00:05:00Z, GPS, Longitude, -71.1101271864689
2016-11-30T00:05:00Z, GPS, Altitude, 20.1168174743652
2016-11-30T00:05:00Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:01Z, GPS, Latitude, 42.3317601811535
2016-11-30T00:05:01Z, GPS, Longitude, -71.1101371609337
2016-11-30T00:05:01Z, GPS, Altitude, 20.3474998474121
2016-11-30T00:05:01Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:02Z, GPS, Latitude, 42.3317585047729
2016-11-30T00:05:02Z, GPS, Longitude, -71.1101457942939
2016-11-30T00:05:02Z, GPS, Altitude, 19.6633262634277
2016-11-30T00:05:02Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:03Z, GPS, Latitude, 42.3317532241739
2016-11-30T00:05:03Z, GPS, Longitude, -71.110148476503
2016-11-30T00:05:03Z, GPS, Altitude, 18.7733726501465
2016-11-30T00:05:03Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:04Z, GPS, Latitude, 42.3317539366356
2016-11-30T00:05:04Z, GPS, Longitude, -71.1101528350926
2016-11-30T00:05:04Z, GPS, Altitude, 18.9452781677246
2016-11-30T00:05:04Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:05Z, GPS, Latitude, 42.3317573732159
2016-11-30T00:05:05Z, GPS, Longitude, -71.1101588700629
2016-11-30T00:05:05Z, GPS, Altitude, 18.9869041442871
2016-11-30T00:05:05Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:06Z, GPS, Latitude, 42.3317617737151
2016-11-30T00:05:06Z, GPS, Longitude, -71.1101673357851
2016-11-30T00:05:06Z, GPS, Altitude, 19.3140525817871
2016-11-30T00:05:06Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:06Z, Magnetometer (corrected for device), x, 30.0718383789062
2016-11-30T00:05:06Z, Magnetometer (corrected for device), y, 14.0016021728516
2016-11-30T00:05:06Z, Magnetometer (corrected for device), z, -28.9346923828125
2016-11-30T00:05:06Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:06Z, Acceleration (via User), x, -0.0132080009207129
2016-11-30T00:05:06Z, Acceleration (via User), y, -0.0199360102415085
2016-11-30T00:05:06Z, Acceleration (via User), z, 0.0145196514204144
2016-11-30T00:05:06Z, Attitude, Roll, 1.25193554400555
2016-11-30T00:05:06Z, Attitude, Yaw, 1.7260067058757
2016-11-30T00:05:06Z, Attitude, Pitch, -1.3538312944875
2016-11-30T00:05:07Z, GPS, Latitude, 42.331764036829
2016-11-30T00:05:07Z, GPS, Longitude, -71.1101693474419
2016-11-30T00:05:07Z, GPS, Altitude, 19.3773765563965
2016-11-30T00:05:07Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:08Z, GPS, Latitude, 42.3317618156246
2016-11-30T00:05:08Z, GPS, Longitude, -71.1101561040348
2016-11-30T00:05:08Z, GPS, Altitude, 18.8093223571777
2016-11-30T00:05:08Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:09Z, GPS, Latitude, 42.3317625699959
2016-11-30T00:05:09Z, GPS, Longitude, -71.1101466324843
2016-11-30T00:05:09Z, GPS, Altitude, 18.7735862731934
2016-11-30T00:05:09Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:10Z, GPS, Latitude, 42.3317654617525
2016-11-30T00:05:10Z, GPS, Longitude, -71.110140765152
2016-11-30T00:05:10Z, GPS, Altitude, 18.6289329528809
2016-11-30T00:05:10Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:11Z, GPS, Latitude, 42.3317549843735
2016-11-30T00:05:11Z, GPS, Longitude, -71.1101348140008
2016-11-30T00:05:11Z, GPS, Altitude, 18.706356048584
2016-11-30T00:05:11Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:12Z, GPS, Latitude, 42.3317549843735
2016-11-30T00:05:12Z, GPS, Longitude, -71.1101348140008
2016-11-30T00:05:12Z, GPS, Altitude, 18.9003257751465
2016-11-30T00:05:12Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:13Z, GPS, Latitude, 42.33172585726
2016-11-30T00:05:13Z, GPS, Longitude, -71.1101244204409
2016-11-30T00:05:13Z, GPS, Altitude, 19.3287925720215
2016-11-30T00:05:13Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:14Z, GPS, Latitude, 42.3317041900403
2016-11-30T00:05:14Z, GPS, Longitude, -71.1101175472803
2016-11-30T00:05:14Z, GPS, Altitude, 19.6560325622559
2016-11-30T00:05:14Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:15Z, GPS, Latitude, 42.3316745181031
2016-11-30T00:05:15Z, GPS, Longitude, -71.110116876728
2016-11-30T00:05:15Z, GPS, Altitude, 19.7991600036621
2016-11-30T00:05:15Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:15Z, Magnetometer (corrected for device), x, -3.18659973144531
2016-11-30T00:05:15Z, Magnetometer (corrected for device), y, 41.1112518310547
2016-11-30T00:05:15Z, Magnetometer (corrected for device), z, 19.1582336425781
2016-11-30T00:05:15Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:15Z, Acceleration (via User), x, -0.14720843732357
2016-11-30T00:05:15Z, Acceleration (via User), y, 0.18893238902092
2016-11-30T00:05:15Z, Acceleration (via User), z, 0.149279370903969
2016-11-30T00:05:15Z, Attitude, Roll, 2.94966790027876
2016-11-30T00:05:15Z, Attitude, Yaw, 0.617619256147127
2016-11-30T00:05:15Z, Attitude, Pitch, -1.44378815931494
2016-11-30T00:05:16Z, GPS, Latitude, 42.3316612746961
2016-11-30T00:05:16Z, GPS, Longitude, -71.1101160385377
2016-11-30T00:05:16Z, GPS, Altitude, 20.2833518981934
2016-11-30T00:05:16Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:17Z, GPS, Latitude, 42.3316234304033
2016-11-30T00:05:17Z, GPS, Longitude, -71.1100876238859
2016-11-30T00:05:17Z, GPS, Altitude, 19.8188743591309
2016-11-30T00:05:17Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:18Z, GPS, Latitude, 42.3316072533301
2016-11-30T00:05:18Z, GPS, Longitude, -71.1100695189751
2016-11-30T00:05:18Z, GPS, Altitude, 21.564266204834
2016-11-30T00:05:18Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:19Z, GPS, Latitude, 42.3316165153331
2016-11-30T00:05:19Z, GPS, Longitude, -71.1100731231934
2016-11-30T00:05:19Z, GPS, Altitude, 22.5409202575684
2016-11-30T00:05:19Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:20Z, GPS, Latitude, 42.3316451395325
2016-11-30T00:05:20Z, GPS, Longitude, -71.1100965925223
2016-11-30T00:05:20Z, GPS, Altitude, 21.4104270935059
2016-11-30T00:05:20Z, GPS, Horizontal Accuracy, 10.0
2016-11-30T00:05:21Z, GPS, Latitude, 42.3316617357007
2016-11-30T00:05:21Z, GPS, Longitude, -71.1101039685971
2016-11-30T00:05:21Z, GPS, Altitude, 22.0413780212402
2016-11-30T00:05:21Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:22Z, GPS, Latitude, 42.331672883632
2016-11-30T00:05:22Z, GPS, Longitude, -71.1101201456702
2016-11-30T00:05:22Z, GPS, Altitude, 22.3989219665527
2016-11-30T00:05:22Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:23Z, GPS, Latitude, 42.3316806368924
2016-11-30T00:05:23Z, GPS, Longitude, -71.1101310421444
2016-11-30T00:05:23Z, GPS, Altitude, 23.2569541931152
2016-11-30T00:05:23Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:24Z, GPS, Latitude, 42.3316806368924
2016-11-30T00:05:24Z, GPS, Longitude, -71.1101310421444
2016-11-30T00:05:24Z, GPS, Altitude, 23.1015281677246
2016-11-30T00:05:24Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:24Z, Magnetometer (corrected for device), x, 0.189834594726562
2016-11-30T00:05:24Z, Magnetometer (corrected for device), y, 40.7532501220703
2016-11-30T00:05:24Z, Magnetometer (corrected for device), z, 18.9260864257812
2016-11-30T00:05:24Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:24Z, Acceleration (via User), x, 0.00267880642786622
2016-11-30T00:05:24Z, Acceleration (via User), y, -0.00121915189083666
2016-11-30T00:05:24Z, Acceleration (via User), z, -0.00260946666821837
2016-11-30T00:05:24Z, Attitude, Roll, 2.5342760387741
2016-11-30T00:05:24Z, Attitude, Yaw, 0.0606446711057081
2016-11-30T00:05:24Z, Attitude, Pitch, -1.41185053274979
2016-11-30T00:05:25Z, GPS, Latitude, 42.3316806368924
2016-11-30T00:05:25Z, GPS, Longitude, -71.1101310421444
2016-11-30T00:05:25Z, GPS, Altitude, 22.8080711364746
2016-11-30T00:05:25Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:26Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:26Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:26Z, GPS, Altitude, 22.4098472595215
2016-11-30T00:05:26Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:27Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:27Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:27Z, GPS, Altitude, 22.3209190368652
2016-11-30T00:05:27Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:28Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:28Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:28Z, GPS, Altitude, 23.8697166442871
2016-11-30T00:05:28Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:29Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:29Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:29Z, GPS, Altitude, 23.5402488708496
2016-11-30T00:05:29Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:30Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:30Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:30Z, GPS, Altitude, 23.2095603942871
2016-11-30T00:05:30Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:31Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:31Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:31Z, GPS, Altitude, 22.6448936462402
2016-11-30T00:05:31Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:32Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:32Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:32Z, GPS, Altitude, 22.0948143005371
2016-11-30T00:05:32Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:33Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:33Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:33Z, GPS, Altitude, 21.5860252380371
2016-11-30T00:05:33Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:33Z, Magnetometer (corrected for device), x, 0.1904296875
2016-11-30T00:05:33Z, Magnetometer (corrected for device), y, 40.6033172607422
2016-11-30T00:05:33Z, Magnetometer (corrected for device), z, 18.7745056152344
2016-11-30T00:05:33Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:33Z, Acceleration (via User), x, 0.00100310205016285
2016-11-30T00:05:33Z, Acceleration (via User), y, -0.00110787595622241
2016-11-30T00:05:33Z, Acceleration (via User), z, -0.00215822691097856
2016-11-30T00:05:33Z, Attitude, Roll, 2.50563908343986
2016-11-30T00:05:33Z, Attitude, Yaw, -0.106880672461143
2016-11-30T00:05:33Z, Attitude, Pitch, -1.39920930200764
2016-11-30T00:05:34Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:34Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:34Z, GPS, Altitude, 21.5917930603027
2016-11-30T00:05:34Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:35Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:35Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:35Z, GPS, Altitude, 21.5549583435059
2016-11-30T00:05:35Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:36Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:36Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:36Z, GPS, Altitude, 21.5599021911621
2016-11-30T00:05:36Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:37Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:37Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:37Z, GPS, Altitude, 21.5746116638184
2016-11-30T00:05:37Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:38Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:38Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:38Z, GPS, Altitude, 21.5732688903809
2016-11-30T00:05:38Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:39Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:39Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:39Z, GPS, Altitude, 21.6030540466309
2016-11-30T00:05:39Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:40Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:40Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:40Z, GPS, Altitude, 21.6281700134277
2016-11-30T00:05:40Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:41Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:41Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:41Z, GPS, Altitude, 21.5862083435059
2016-11-30T00:05:41Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:42Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:42Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:42Z, GPS, Altitude, 21.5607872009277
2016-11-30T00:05:42Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:42Z, Magnetometer (corrected for device), x, 1.38922119140625
2016-11-30T00:05:42Z, Magnetometer (corrected for device), y, 40.9090881347656
2016-11-30T00:05:42Z, Magnetometer (corrected for device), z, 19.2265319824219
2016-11-30T00:05:42Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:42Z, Acceleration (via User), x, -0.00685528013855219
2016-11-30T00:05:42Z, Acceleration (via User), y, -0.0158283580094576
2016-11-30T00:05:42Z, Acceleration (via User), z, -0.0193423386663198
2016-11-30T00:05:42Z, Attitude, Roll, 2.46647178120713
2016-11-30T00:05:42Z, Attitude, Yaw, -0.232375299953602
2016-11-30T00:05:42Z, Attitude, Pitch, -1.38239443941769
2016-11-30T00:05:43Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:43Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:43Z, GPS, Altitude, 21.6062889099121
2016-11-30T00:05:43Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:44Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:44Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:44Z, GPS, Altitude, 21.5980186462402
2016-11-30T00:05:44Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:45Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:45Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:45Z, GPS, Altitude, 21.5971641540527
2016-11-30T00:05:45Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:46Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:46Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:46Z, GPS, Altitude, 21.6140098571777
2016-11-30T00:05:46Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:47Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:47Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:47Z, GPS, Altitude, 21.6199607849121
2016-11-30T00:05:47Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:48Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:48Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:48Z, GPS, Altitude, 21.5844383239746
2016-11-30T00:05:48Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:49Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:49Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:49Z, GPS, Altitude, 21.5881004333496
2016-11-30T00:05:49Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:50Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:50Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:50Z, GPS, Altitude, 21.5893516540527
2016-11-30T00:05:50Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:51Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:51Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:51Z, GPS, Altitude, 21.587947845459
2016-11-30T00:05:51Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:51Z, Magnetometer (corrected for device), x, 1.16390991210938
2016-11-30T00:05:51Z, Magnetometer (corrected for device), y, 40.9839019775391
2016-11-30T00:05:51Z, Magnetometer (corrected for device), z, 17.3525390625
2016-11-30T00:05:51Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:05:51Z, Acceleration (via User), x, -0.00206565926782787
2016-11-30T00:05:51Z, Acceleration (via User), y, -0.00122395076323301
2016-11-30T00:05:51Z, Acceleration (via User), z, -0.00667104870080948
2016-11-30T00:05:51Z, Attitude, Roll, 2.27879498902878
2016-11-30T00:05:51Z, Attitude, Yaw, -0.534287742935277
2016-11-30T00:05:51Z, Attitude, Pitch, -1.42019625404389
2016-11-30T00:05:52Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:52Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:52Z, GPS, Altitude, 21.5977745056152
2016-11-30T00:05:52Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:53Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:53Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:53Z, GPS, Altitude, 21.6003074645996
2016-11-30T00:05:53Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:54Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:54Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:54Z, GPS, Altitude, 21.6102867126465
2016-11-30T00:05:54Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:55Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:55Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:55Z, GPS, Altitude, 21.6105308532715
2016-11-30T00:05:55Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:56Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:56Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:56Z, GPS, Altitude, 21.6066551208496
2016-11-30T00:05:56Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:57Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:57Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:57Z, GPS, Altitude, 21.6339988708496
2016-11-30T00:05:57Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:58Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:58Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:58Z, GPS, Altitude, 21.5847434997559
2016-11-30T00:05:58Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:05:59Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:05:59Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:05:59Z, GPS, Altitude, 21.6213035583496
2016-11-30T00:05:59Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:06:00Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:06:00Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:06:00Z, GPS, Altitude, 21.6236228942871
2016-11-30T00:06:00Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:06:00Z, Magnetometer (corrected for device), x, -4.32032775878906
2016-11-30T00:06:00Z, Magnetometer (corrected for device), y, 43.2924194335938
2016-11-30T00:06:00Z, Magnetometer (corrected for device), z, -4.51776123046875
2016-11-30T00:06:00Z, Magnetometer (corrected for device), Estimated Accuracy, High
2016-11-30T00:06:00Z, Acceleration (via User), x, 0.452884405851364
2016-11-30T00:06:00Z, Acceleration (via User), y, -0.0740554109215736
2016-11-30T00:06:00Z, Acceleration (via User), z, -0.563356339931488
2016-11-30T00:06:00Z, Attitude, Roll, 3.11121643688511
2016-11-30T00:06:00Z, Attitude, Yaw, -1.74718659740255
2016-11-30T00:06:00Z, Attitude, Pitch, -1.34904678312657
2016-11-30T00:06:01Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:06:01Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:06:01Z, GPS, Altitude, 21.6321983337402
2016-11-30T00:06:01Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:06:02Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:06:02Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:06:02Z, GPS, Altitude, 21.7642784118652
2016-11-30T00:06:02Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:06:03Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:06:03Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:06:03Z, GPS, Altitude, 20.4754600524902
2016-11-30T00:06:03Z, GPS, Horizontal Accuracy, 30.0
2016-11-30T00:06:04Z, GPS, Latitude, 42.3317086743585
2016-11-30T00:06:04Z, GPS, Longitude, -71.1101872847146
2016-11-30T00:06:04Z, GPS, Altitude, 20.487606048584
2016-11-30T00:06:04Z, GPS, Horizontal Accuracy, 10.0
