Timestamp, Data Source, Data, Display Value, Raw Value
2016-11-23T19:02:15Z, GPS, Latitude, 42.3387620877426
2016-11-23T23:21:12Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:13Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:13Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:13Z, GPS, Altitude, 41.6288757324219
2016-11-23T23:21:13Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:14Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:14Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:14Z, GPS, Altitude, 39.7500915527344
2016-11-23T23:21:14Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:15Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:15Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:15Z, GPS, Altitude, 40.3109130859375
2016-11-23T23:21:15Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:16Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:16Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:16Z, GPS, Altitude, 40.6823425292969
2016-11-23T23:21:16Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:17Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:17Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:17Z, GPS, Altitude, 40.880126953125
2016-11-23T23:21:17Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:18Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:18Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:18Z, GPS, Altitude, 41.0351257324219
2016-11-23T23:21:18Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:19Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:19Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:19Z, GPS, Altitude, 41.1067810058594
2016-11-23T23:21:19Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:19Z, Magnetometer (corrected for device), x, 130.60188293457
2016-11-23T23:21:19Z, Magnetometer (corrected for device), y, -68.3888549804688
2016-11-23T23:21:19Z, Magnetometer (corrected for device), z, -29.7511291503906
2016-11-23T23:21:19Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:19Z, Attitude, Roll, -0.0197727956148561
2016-11-23T23:21:19Z, Attitude, Yaw, 2.31245949317581
2016-11-23T23:21:19Z, Attitude, Pitch, -0.0144340200594999
2016-11-23T23:21:19Z, Acceleration (via User), x, -3.64605402864981e-05
2016-11-23T23:21:19Z, Acceleration (via User), y, -0.000776902656070888
2016-11-23T23:21:19Z, Acceleration (via User), z, 0.00385076692327857
2016-11-23T23:21:20Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:20Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:20Z, GPS, Altitude, 41.1698303222656
2016-11-23T23:21:20Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:21Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:21Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:21Z, GPS, Altitude, 41.2536010742188
2016-11-23T23:21:21Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:22Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:22Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:22Z, GPS, Altitude, 41.317138671875
2016-11-23T23:21:22Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:23Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:23Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:23Z, GPS, Altitude, 41.3662109375
2016-11-23T23:21:23Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:24Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:24Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:24Z, GPS, Altitude, 41.400146484375
2016-11-23T23:21:24Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:25Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:25Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:25Z, GPS, Altitude, 41.4392700195312
2016-11-23T23:21:25Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:26Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:26Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:26Z, GPS, Altitude, 41.4674987792969
2016-11-23T23:21:26Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:27Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:27Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:27Z, GPS, Altitude, 41.4992370605469
2016-11-23T23:21:27Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:28Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:28Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:28Z, GPS, Altitude, 41.5181579589844
2016-11-23T23:21:28Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:28Z, Magnetometer (corrected for device), x, 130.602478027344
2016-11-23T23:21:28Z, Magnetometer (corrected for device), y, -68.5389709472656
2016-11-23T23:21:28Z, Magnetometer (corrected for device), z, -29.5277099609375
2016-11-23T23:21:28Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:28Z, Attitude, Roll, -0.0197639453111893
2016-11-23T23:21:28Z, Attitude, Yaw, 2.31200381957857
2016-11-23T23:21:28Z, Attitude, Pitch, -0.0144746226479468
2016-11-23T23:21:28Z, Acceleration (via User), x, 0.000809172401204705
2016-11-23T23:21:28Z, Acceleration (via User), y, -0.000420772499637678
2016-11-23T23:21:28Z, Acceleration (via User), z, 0.00269068707711995
2016-11-23T23:21:29Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:29Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:29Z, GPS, Altitude, 41.5547485351562
2016-11-23T23:21:29Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:30Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:30Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:30Z, GPS, Altitude, 41.5816345214844
2016-11-23T23:21:30Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:31Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:31Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:31Z, GPS, Altitude, 41.5932922363281
2016-11-23T23:21:31Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:32Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:32Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:32Z, GPS, Altitude, 41.6101684570312
2016-11-23T23:21:32Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:33Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:33Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:33Z, GPS, Altitude, 41.61767578125
2016-11-23T23:21:33Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:34Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:34Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:34Z, GPS, Altitude, 41.6318664550781
2016-11-23T23:21:34Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:35Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:35Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:35Z, GPS, Altitude, 41.63525390625
2016-11-23T23:21:35Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:36Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:36Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:36Z, GPS, Altitude, 41.6399841308594
2016-11-23T23:21:36Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:37Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:37Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:37Z, GPS, Altitude, 41.6475830078125
2016-11-23T23:21:37Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:37Z, Magnetometer (corrected for device), x, 130.827178955078
2016-11-23T23:21:37Z, Magnetometer (corrected for device), y, -68.4629669189453
2016-11-23T23:21:37Z, Magnetometer (corrected for device), z, -29.3021240234375
2016-11-23T23:21:37Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:37Z, Attitude, Roll, -0.0198319545174017
2016-11-23T23:21:37Z, Attitude, Yaw, 2.31242356905113
2016-11-23T23:21:37Z, Attitude, Pitch, -0.0144706987612632
2016-11-23T23:21:37Z, Acceleration (via User), x, 0.000159999195602722
2016-11-23T23:21:37Z, Acceleration (via User), y, -0.000126932020066306
2016-11-23T23:21:37Z, Acceleration (via User), z, 0.00426105316728354
2016-11-23T23:21:38Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:38Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:38Z, GPS, Altitude, 41.6530151367188
2016-11-23T23:21:38Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:39Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:39Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:39Z, GPS, Altitude, 41.6519775390625
2016-11-23T23:21:39Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:40Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:40Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:40Z, GPS, Altitude, 41.6614990234375
2016-11-23T23:21:40Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:41Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:41Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:41Z, GPS, Altitude, 41.6742248535156
2016-11-23T23:21:41Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:42Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:42Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:42Z, GPS, Altitude, 41.6780090332031
2016-11-23T23:21:42Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:43Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:43Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:43Z, GPS, Altitude, 41.6979370117188
2016-11-23T23:21:43Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:44Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:44Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:44Z, GPS, Altitude, 41.697998046875
2016-11-23T23:21:44Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:45Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:45Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:45Z, GPS, Altitude, 39.279052734375
2016-11-23T23:21:45Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:46Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:46Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:46Z, GPS, Altitude, 39.8653259277344
2016-11-23T23:21:46Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:46Z, Magnetometer (corrected for device), x, 130.827774047852
2016-11-23T23:21:46Z, Magnetometer (corrected for device), y, -68.6128845214844
2016-11-23T23:21:46Z, Magnetometer (corrected for device), z, -29.4536743164062
2016-11-23T23:21:46Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:46Z, Attitude, Roll, -0.0197594172286332
2016-11-23T23:21:46Z, Attitude, Yaw, 2.31285271817028
2016-11-23T23:21:46Z, Attitude, Pitch, -0.0145054880462995
2016-11-23T23:21:46Z, Acceleration (via User), x, 0.00115558900870383
2016-11-23T23:21:46Z, Acceleration (via User), y, -0.000451634638011456
2016-11-23T23:21:46Z, Acceleration (via User), z, 0.00441457284614444
2016-11-23T23:21:47Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:47Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:47Z, GPS, Altitude, 40.3520812988281
2016-11-23T23:21:47Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:48Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:48Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:48Z, GPS, Altitude, 40.6576232910156
2016-11-23T23:21:48Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:49Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:49Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:49Z, GPS, Altitude, 40.7830200195312
2016-11-23T23:21:49Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:50Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:50Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:50Z, GPS, Altitude, 40.9990844726562
2016-11-23T23:21:50Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:51Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:51Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:51Z, GPS, Altitude, 41.1566162109375
2016-11-23T23:21:51Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:52Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:52Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:52Z, GPS, Altitude, 41.2187194824219
2016-11-23T23:21:52Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:53Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:53Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:53Z, GPS, Altitude, 41.2936706542969
2016-11-23T23:21:53Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:54Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:54Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:54Z, GPS, Altitude, 41.302001953125
2016-11-23T23:21:54Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:55Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:55Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:55Z, GPS, Altitude, 41.4123229980469
2016-11-23T23:21:55Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:55Z, Magnetometer (corrected for device), x, 130.526885986328
2016-11-23T23:21:55Z, Magnetometer (corrected for device), y, -68.3893127441406
2016-11-23T23:21:55Z, Magnetometer (corrected for device), z, -29.60107421875
2016-11-23T23:21:55Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:21:55Z, Attitude, Roll, -0.0198998073904615
2016-11-23T23:21:55Z, Attitude, Yaw, 2.31266014822439
2016-11-23T23:21:55Z, Attitude, Pitch, -0.0143945858023317
2016-11-23T23:21:55Z, Acceleration (via User), x, -7.73223509895615e-05
2016-11-23T23:21:55Z, Acceleration (via User), y, -0.000340743979904801
2016-11-23T23:21:55Z, Acceleration (via User), z, 0.00369622837752104
2016-11-23T23:21:56Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:56Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:56Z, GPS, Altitude, 41.4385986328125
2016-11-23T23:21:56Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:57Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:57Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:57Z, GPS, Altitude, 41.4685668945312
2016-11-23T23:21:57Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:58Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:58Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:58Z, GPS, Altitude, 41.4792785644531
2016-11-23T23:21:58Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:21:59Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:21:59Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:21:59Z, GPS, Altitude, 41.53515625
2016-11-23T23:21:59Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:00Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:00Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:00Z, GPS, Altitude, 41.5455017089844
2016-11-23T23:22:00Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:01Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:01Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:01Z, GPS, Altitude, 41.5783081054688
2016-11-23T23:22:01Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:02Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:02Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:02Z, GPS, Altitude, 41.605712890625
2016-11-23T23:22:02Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:03Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:03Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:03Z, GPS, Altitude, 41.6235046386719
2016-11-23T23:22:03Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:04Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:04Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:04Z, GPS, Altitude, 41.6198425292969
2016-11-23T23:22:04Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:04Z, Magnetometer (corrected for device), x, 130.751281738281
2016-11-23T23:22:04Z, Magnetometer (corrected for device), y, -68.2384490966797
2016-11-23T23:22:04Z, Magnetometer (corrected for device), z, -29.0746765136719
2016-11-23T23:22:04Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:22:04Z, Attitude, Roll, -0.0198788019950155
2016-11-23T23:22:04Z, Attitude, Yaw, 2.31324740929752
2016-11-23T23:22:04Z, Attitude, Pitch, -0.0142630977951754
2016-11-23T23:22:04Z, Acceleration (via User), x, -0.000281389424344525
2016-11-23T23:22:04Z, Acceleration (via User), y, -5.66815797355957e-05
2016-11-23T23:22:04Z, Acceleration (via User), z, 0.00409525819122791
2016-11-23T23:22:05Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:05Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:05Z, GPS, Altitude, 41.6280822753906
2016-11-23T23:22:05Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:06Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:06Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:06Z, GPS, Altitude, 41.6152648925781
2016-11-23T23:22:06Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:07Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:07Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:07Z, GPS, Altitude, 41.6179504394531
2016-11-23T23:22:07Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:08Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:08Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:08Z, GPS, Altitude, 41.6039123535156
2016-11-23T23:22:08Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:09Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:09Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:09Z, GPS, Altitude, 41.6162109375
2016-11-23T23:22:09Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:10Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:10Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:10Z, GPS, Altitude, 41.6184692382812
2016-11-23T23:22:10Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:11Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:11Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:11Z, GPS, Altitude, 41.6229248046875
2016-11-23T23:22:11Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:12Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:12Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:12Z, GPS, Altitude, 41.6214904785156
2016-11-23T23:22:12Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:13Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:13Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:13Z, GPS, Altitude, 41.6034851074219
2016-11-23T23:22:13Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:13Z, Magnetometer (corrected for device), x, 130.90007019043
2016-11-23T23:22:13Z, Magnetometer (corrected for device), y, -67.9375152587891
2016-11-23T23:22:13Z, Magnetometer (corrected for device), z, -29.4466552734375
2016-11-23T23:22:13Z, Magnetometer (corrected for device), Estimated Accuracy, Uncalibrated
2016-11-23T23:22:13Z, Attitude, Roll, -0.0197835355899929
2016-11-23T23:22:13Z, Attitude, Yaw, 2.31386910605089
2016-11-23T23:22:13Z, Attitude, Pitch, -0.0142598726126883
2016-11-23T23:22:13Z, Acceleration (via User), x, -5.61919405299705e-05
2016-11-23T23:22:13Z, Acceleration (via User), y, -0.00032811492565088
2016-11-23T23:22:13Z, Acceleration (via User), z, 0.00339528871700168
2016-11-23T23:22:14Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:14Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:14Z, GPS, Altitude, 41.6023254394531
2016-11-23T23:22:14Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:15Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:15Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:15Z, GPS, Altitude, 41.6154174804688
2016-11-23T23:22:15Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:16Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:16Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:16Z, GPS, Altitude, 38.9781494140625
2016-11-23T23:22:16Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:17Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:17Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:17Z, GPS, Altitude, 39.6489868164062
2016-11-23T23:22:17Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:18Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:18Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:18Z, GPS, Altitude, 40.16650390625
2016-11-23T23:22:18Z, GPS, Horizontal Accuracy, 22.8780024075348
2016-11-23T23:22:19Z, GPS, Latitude, 42.3316178983472
2016-11-23T23:22:19Z, GPS, Longitude, -71.1099144537664
2016-11-23T23:22:19Z, GPS, Altitude, 40.4689025878906
2016-11-23T23:22:19Z, GPS, Horizontal Accuracy, 22.8780024075348
